f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
16.6698891107459,-7.676043104035271,-7.585037545962308,2.6830220331561145,7.439102132174734,-3.095717070738334,4.076845169786,-0.10102975367129642,4.5550557536056955,0.8245087735400518,0.9280559637746633,-3.6922994864638956,2.1923560977631267,2.0381923774362094,4.384081685809383,-2.048687915338269,4.597681948339268,-0.036799343169257835,-1.297806349863193,1.9317946496348268,-1.741901618049286,0.8785616310981383,-1.4269962637572868,-5.174687147061983,0.44574078013723645,0
2.6739678757024357,-0.8799050945188243,-9.445327173219995,5.7772758962297335,0.561909223431801,0.4626786435387171,-0.7133743828642944,-4.188079916475366,-1.2074640185379724,7.155810334310645,-0.590251744998573,-2.1280773573227343,-0.07435120004918024,0.5964490009895076,4.219783847060103,0.6004485422427328,1.8442430233884057,-1.3599008603615133,-1.8601319488246706,-2.0754742282143694,-0.7371744182614957,-1.1077386168923047,0.72907342513358,1.2818228031688295,3.8978073750682136,4
2.930598964925142,4.335740040330884,4.504948857786782,9.438307387587777,0.22084677691508955,-1.9038252772369513,-4.947648737073867,-3.2023139432361716,3.112496542588975,4.002433164080645,-1.8051058436674263,3.9438652938775083,2.3016354101761363,1.8342088708226392,1.5230794947338746,3.8234344858247487,-1.9528235894093184,4.834351870677247,-4.791045763076155,1.8026275494289465,-4.082664643933423,-4.252530531654736,-0.21611525233109513,0.39993516156156833,0.03878247657075757,6
-6.87148928400078,-4.5907743785038475,2.6880306222806496,-1.6250848215531148,4.158802365116762,6.90394668377134,-2.2061618601051323,-1.28353748539475,-0.1975701442461974,-5.531203935412096,-1.155089816083493,2.490502231218158,3.240323239020461,-3.9187115293748245,0.4050785124274636,0.7328460821516478,1.5295376219515031,0.29907185684730103,-0.35150986075413365,-0.1710631837111927,-1.1405683222461704,-0.1818636624906373,0.6024054256952348,-0.6196385028943591,1.3745349981399184,1
-2.464336017791144,-3.4728035529725267,0.7827242740964319,8.0467522604874,-5.741902675625532,-1.382484340782938,1.617940695114454,2.9450932746280123,-1.0786468209956805,0.541019555196151,-2.4029722102796365,-0.672942089853037,-2.3556626211412066,3.834624096862589,-0.11676126480433545,-0.7358059135530738,-0.05634416835374406,-1.6677626534190038,-0.13171590138567227,0.1956603078511036,1.5517390623776155,2.8262169453678716,-1.2948093786948136,-1.6226563454557352,-0.8970381295107618,6
-8.236145671778837,-1.0386215245234487,2.4059628879725232,1.733771661783588,5.458349072074255,-4.3215691378861,0.24895574309913693,1.2961371087314066,-1.4875479703221133,-0.5007024569334522,0.5277775965246789,-2.414930711131334,0.7686043362830416,2.589251350768899,1.0613273303618533,0.06172169458167127,1.1965485269629017,-1.2322005394997362,0.5559947179890357,0.4796642637898337,-1.0554892433544028,-2.4349483104351375,1.5009682619495812,1.6904245361920638,1.9956596030677751,1
-4.487393168395768,5.314311930462777,-4.135743094800666,-0.30256612798832677,1.4762842268317309,-0.9703583240150985,0.25534799400826796,6.980740319533006,3.3234979072554065,2.5178759816746736,1.6907239813257624,-2.4613245627990907,-2.077374756928206,-0.09575298342747075,-2.4428737608833058,1.127183893513427,-1.0312533221099822,-2.4547866178934186,0.10692403015896193,-4.452662907926494,-2.1187338690325026,-0.07667317996830675,0.8364175818794085,-2.4928616546183355,-4.456984092582864,7
11.17084653751603,-5.67618753128765,-5.0521563946408135,-5.631575999435374,1.8795716067716797,-6.043856057889783,-3.6864573217563184,-2.0913827291064124,-2.118817205080799,2.3626453674869374,-2.174682312700332,3.39612105549704,-0.024812073039024565,5.221776707474992,-4.1563028361258665,0.05969263530946999,-2.4185490155769194,2.177685154756261,6.27509006220633,0.015019126236298077,-2.4427161166832896,0.7605529727767995,-0.026869330928363123,-0.5915198204393332,-1.080073369586769,0
11.966278006742517,14.49941729927024,-13.273863616449814,3.6459617237751014,0.4172632940912327,12.399255979137266,13.41471489343122,-5.244018434982264,-7.806991246492636,-10.94786628752463,-4.293561521276691,-6.43610035084516,2.930646210721148,5.268815365714645,13.274827383057422,-4.678725903321865,-4.572490540578037,-2.772781388100084,10.471245358076434,1.9626256890422487,-9.75165334706303,4.585792752024956,3.1674954553406685,-2.9132762307183833,-3.6729584109619946,9
-1.6886450877501846,5.235422585395082,-9.432588041383315,-0.704236434429869,-4.926332911424193,-3.7051496860588844,-1.2133259255505329,4.245194743261043,1.4368582911740084,1.695733752579095,5.531104563596395,-0.21449313398685754,0.9338897708539857,-4.5096470899995085,-0.10354183260648471,-1.6100870390933861,-1.5487575437197518,1.0308489007470965,-0.07543317886860294,-2.4139600451430567,-2.0440225693547234,-3.165907598973917,-2.9412693663336493,1.3643839473371442,-1.146370861583421,7
-3.763695597365667,-3.979084177410384,1.9887906453021553,-7.652120799425456,-2.7457325321906874,-0.005617838004999011,-2.435871627518977,2.3867344761873164,-1.802935876562238,-3.3893792296381187,1.843713601008338,0.5207002409010673,3.5997506769206917,0.26203271213970647,1.8372025889042471,-1.0857860708697438,-2.784852932052339,-2.166164632344699,2.6028546680122098,-0.46429731781286576,0.058343827006543246,2.083731596912882,1.5396068853271723,-3.500083689438827,2.8196178739587956,3
-5.113166669017406,-4.783271175520991,-4.5707144974594085,-0.8943324669231799,2.902441823454824,6.9066486210581095,-3.4951819493876766,-1.2821238634426708,-5.191458245780352,2.188853161203417,-6.760803490387729,5.266306787618303,4.161526674583406,-1.9226894403695252,-1.4080049457815245,-2.421511186924724,-0.038008980506680334,2.102037781604388,-1.2775092304453008,0.5256759861380188,4.86383178963001,-1.5595621265050366,-5.228123804768114,-0.8386364107092986,0.8598767648838216,9
-7.157840930181799,-2.801587299141728,4.833087180432121,0.04654448592549046,4.763987514154685,-2.158343182777128,-0.021725395529392677,0.29309640314159113,-2.793866279502746,-4.258677433125288,-0.8544041154474911,-0.3266919439586501,1.557916628733067,-0.25173189494610765,1.1378801944902082,-0.2877979910127138,1.9044683217922056,-1.134797808999365,0.4726420814259848,0.14380093710468939,-0.9693677872465397,-2.6940117527009395,0.688553908157027,1.7762108824963478,0.9837872931032385,1
2.9390086591051223,-4.107173202700722,6.5174444982316935,11.892046148355155,-1.5568323598253178,6.2071401690528765,0.6704477498135097,-0.5507119863806651,7.063404370022101,-1.2643228655145722,2.6064306823873227,3.6247073989657146,0.07256669726622993,-1.1240162005725978,1.2084624017085663,-1.3217018556186826,-0.45776615866856035,5.359885363188735,-2.8061646391104658,-0.4858984260636332,-0.5598110854511904,-0.15015018897383747,2.5298554915029365,-6.083408482089168,-2.0327933819146415,2
-5.017000230650669,4.4339574445825845,-8.572082279451262,-0.2523727516442196,2.0964792142278506,2.0943689178212708,-6.052516422013812,2.8552485039883866,4.631595698193108,-0.2119664785529814,0.8368413581002186,-3.3168735094715367,0.8408021388248256,-2.4610111255574294,0.6527053963062904,0.8315468469356586,-2.7064545830281217,-0.007327290466838623,-4.087936174117292,-0.6837883533731762,-1.082526960641246,1.352395667468907,0.6901163750658716,3.3108255603536825,-3.1201182619065286,7
13.748135278014097,9.888915021436336,0.7199000348914515,6.160817867061112,8.961872903053262,-0.3836383737915449,-4.944620575532994,-1.607756661646163,-0.44266860452105533,-7.272901504891712,3.218459164586933,3.7246798744263,2.540089605355924,4.564803382507921,-0.29197557983262934,6.684948173079986,-3.7798204113507334,-3.3565253506960704,1.2887466859478887,-1.8900752333176012,1.2794453979800966,0.8978941541434374,-1.2109518087185318,1.213597494262399,0.4642473730853473,0
11.036888509675903,-9.821639815947268,3.6485108034096836,4.388833824003275,-3.6331187355628773,3.974332251192558,6.542468880618155,4.492904471603346,9.45643172976326,-0.6923826522848099,0.6066256245595346,-5.346326488944158,-1.3368189064116032,4.930444400067712,1.1423904902883302,-1.4698718739450276,4.632153764964514,-0.7628598162988335,-2.2822646766713803,0.23549244911691966,2.1259613153232233,-1.5211715141884727,2.3969072833689014,-0.920115674154232,-1.1459998365522222,2
-1.545715258610127,-9.796808877980308,0.20106480518166958,-5.524420556688791,-0.6977046164217492,7.257503567208821,-3.1800238827152616,-2.16282476011329,-3.9740634099085925,-5.099409291671922,-1.987862823759257,2.9646948002609963,0.21040405580051572,-0.47955527755041377,0.702718857236641,2.845735217230537,0.6849358796183558,3.1103589039850474,1.9826324074191732,1.1612132393110006,0.3171394970976221,0.7097064382507026,-0.015024699090076362,-0.0024342735572597364,-1.079036496064923,8
-4.945262568009211,-1.3429877448201215,-0.9669465052802548,0.9218178106969882,-3.4121879458762567,2.6258183023438204,-3.262562977885784,-0.023215723734646306,-2.0880001249739744,-1.3045996289267898,-3.471134772680509,-0.11408529353972424,4.178095627284329,0.22826422470826957,0.211294828214318,1.2855634708294443,0.27559441500635184,3.1935487892023833,-0.9538432782929164,-0.616647719480117,2.179536898609964,1.4203030700853745,0.5009636756355276,-1.5721839561424447,0.503818340108683,4
2.628889132148504,3.127493237917393,5.0239709124841525,-2.1905668751111675,-3.015846665927232,-4.980851596959888,-0.33193989116899353,2.738546518869821,-0.8693949143577727,4.0396086532348825,-4.067202855687484,-0.2720102454533509,-1.8022157891270598,-3.790539183630726,-0.7349164370486702,-3.1953094302781424,1.4891694776355158,1.5978638366943974,0.1446861768631942,1.762963357777553,2.4553661266841136,0.1295829518312167,0.4380568757043578,2.5654002266723,-2.485386398879247,3
-3.703748831054331,7.5150578532394405,-4.031807300751297,0.0517593431252375,1.8781888383219665,2.9560050243149325,4.056675903414493,7.227495030507544,0.783781927368905,-0.9974377161592923,3.8043193832399145,5.388272359114137,-4.513247060756049,2.4961295386474442,-7.080761423781055,0.8745741156478819,5.744145112039279,4.839450079366876,-4.977781170542378,-2.0041210762067023,-2.3813885220061093,2.3319327918372426,-0.7630849453234755,-5.3296021246590195,2.2310406193264454,7
-4.360543616369303,-3.2424543170038143,1.2246648092538446,7.333077868202183,-7.812494408889012,-1.9228576295480622,0.25756800043066913,2.7483826379090432,-3.28278823362864,-2.042977879507588,0.28571954337928046,-1.519036306125363,0.160313312665084,7.470105748478828,1.4288570648086671,-0.8956517251546082,0.708210759169704,-1.1198656992858151,1.224702532657177,0.9605305299753053,2.648537998410519,3.8968446837820543,-1.2265667851275508,-1.1907882962035818,1.0418975714309153,6
-2.5442429731865794,1.3784065224971416,-0.5885877452133557,-0.22005442319921487,4.610633054252971,3.823656456308972,-0.8484380156724216,2.6750375822923664,2.235041661140365,4.482106417298667,-6.424921739072009,0.933754327358507,-0.9507883735213652,2.2952441995471085,-5.132920793863417,-2.1430646699846485,1.3637501592568027,-4.411191526514548,1.231156532153453,-1.0990972921109328,0.6392345679408035,-1.453823948316916,-1.0575556575747276,-4.294260383743109,0.9167470310694138,7
-4.815813370326309,-4.258768645877635,-0.18726713566467076,-3.285172911802422,0.7053260540993197,0.4536578462519318,-0.41156709615877285,-2.7074347343985496,-0.02343600668938723,-1.4838440206681274,-0.1715404673069601,-0.10941745117669303,-2.428114510886257,-1.0756612063570992,-0.24507684755877993,4.067980123948679,0.3579796741731802,1.5899445452347942,3.1838688899426177,1.263003051611245,0.04744060396934305,1.2165684501847458,-0.3174810296331503,-1.2147451255305868,-1.429811506907038,8
6.125270907848423,-0.9261672198162729,-0.7040935768588139,5.064654384828062,0.2948829580603752,4.169426219095329,0.16268179014599526,3.691167805611809,-5.875123497341669,-2.6612902611810627,3.9329749667392635,-3.676990637413175,3.1965977188862587,-3.9545738577840166,0.9450404501236778,-4.56251888424696,-2.6987094816659747,2.5959686669628077,2.510592074536506,-0.3273088307223363,0.25659028273699863,-5.463155980178814,-2.183802829398334,-2.0841463234059687,4.841111856760176,2
-7.547447227724127,-1.7479301445347577,3.881986233567196,2.317596202186595,6.856701807702795,-2.3915468531586006,1.655420212297479,-0.8471314865685893,0.4345942552055586,-1.0933142632107058,-2.6616112932455005,0.10796323481798799,0.7135944857800636,-0.754458225379107,-0.9389614460330532,-0.9836617740974095,0.7870789335206592,-0.6747819901063703,-0.4376220136725005,0.4553994975601141,-1.3016614722534903,-1.3184559346662328,0.5346945876478196,0.47377853653617547,1.4002546995540186,1
6.30946485485599,-10.67830374962514,-5.541774047653997,-4.734032921804014,-0.4720582798967203,7.4983224631279,-7.471969041114342,-4.552223603940615,-7.681297640588659,-1.563155457935691,-2.173324607818797,7.482700719457714,-3.398194225994057,3.0068262145395095,3.4204450029681275,-6.021623674646572,5.641574211210251,3.044207852977242,1.6590500832268331,-8.979692338071215,0.6461469625845423,3.149311969932231,1.6024448194760603,4.901129903675101,-6.337960267364222,8
-6.62303227995841,-2.5751154393646836,-3.5797886407963633,-1.7088128753267142,0.8564732323539446,0.0029063683345411065,-3.660869980906486,0.85690715342578,-1.576545306175069,0.9118554199047016,-1.5674415359615168,-3.1842452912729082,1.9381187393878507,-0.4846836393219428,-0.5327988444665634,1.9411224392918096,-2.377039070955697,2.1113975784784103,-1.4365651839371671,2.2179639114161676,2.2321941236569893,2.1232358364715442,0.6633873430959666,-0.3106564223632618,-0.09004198091990959,9
-5.409603699588186,6.415640575633115,-7.728431735888728,0.36945367025012993,2.2079053277175245,-0.37561567980760024,-0.200552141289574,6.892312751650789,3.2705458970734838,0.28508125147064434,3.949963795490677,-0.6537458365896072,-3.19710009371742,-1.4810522449719743,-0.4924675505933529,1.050232383550552,-2.245744861753866,-0.5671858596214591,-1.1046351326884998,-3.1849067298044247,-1.4057007272101059,-0.9225349579757691,-2.7826622414486346,1.4377885063025655,-4.8737740677709045,7
-6.8988239439817365,-2.472072359682685,4.6183710293045905,1.1043567906249598,6.591330848993957,-1.4166782371910427,3.0232589725433243,-2.261600394907213,0.31815936575442827,-1.87005066025731,-1.9338962147699232,2.1513369276599312,0.401304667113114,-2.4404198989443966,-1.5314491758395168,-0.3088129609748544,0.4905025579142739,-0.046467091818261815,0.47286693354955833,-0.43514598705863305,-1.802892763867411,-1.493333180454798,-0.8921393907963089,-0.3982273944162083,-0.1230895144066334,1
-8.162937498787793,-0.5712029221492425,2.4643042473944163,1.6506171713431617,6.489587306754962,-3.8890768450292126,0.7191983312904913,-0.04913515522744998,-0.16781889735510003,-0.08603665784756906,-1.026705977713956,-2.0450388645142548,0.4943921650850336,0.9027895472741451,0.03591547924658699,0.12275538951642585,1.130081491158887,-1.006893680483819,0.2823203428147694,0.09128890050795176,-1.2354996467155508,-2.5510128228772344,2.0038907480693733,1.298173547384565,1.0255928191086539,1
-6.795123388910306,-0.8432066675541917,-1.0263412029667798,1.4847724925680201,0.5723065475353099,0.16659131092726287,-1.4876258395104793,-1.6742664707443065,0.7321892961881993,1.3276686969573797,-1.498005645401115,-2.3890174178728736,-0.12103834347264497,-0.4107070913847677,0.13247928484913069,2.0934609249075335,-0.004670053469461334,2.723923630250741,0.0016539301749938383,-0.7881882112406072,2.3712193427336623,2.354711967926945,0.5609635386892442,-0.12505921053625269,-0.2520326079907076,4
3.8178337911906013,2.6236960025678697,-11.57485758025731,3.2834076469719293,-6.187436068582213,0.5445551377213736,1.5285367926007225,-6.4812696882844305,-1.8307562247386324,5.545349325442864,3.1188058203672058,1.609558353974792,-2.185936866383096,2.4282201521100495,3.7196290494901096,-0.1559377227055425,4.345472428134945,-2.531954230667198,0.658173629982948,-0.3112393833210681,-1.4989595751768119,-3.467347163092845,-1.7133361098885733,0.877314712966332,3.587822530759209,4
3.531504475210758,0.6107442435637522,-3.9254954109289555,2.056207657909361,2.8418045947987545,-0.6177289626984401,4.5723886776558365,3.080127442381533,-0.9754086712648584,-0.6824609602087527,-0.8699879405788089,3.0141160226515082,2.226625252756998,2.967007856350913,4.416785859720288,1.1684199905976604,-0.9054733177131778,0.29137413409917706,0.2473188303620478,-1.423795653810271,0.5205509519382058,0.9903882519889916,-2.3753549601399664,0.12780121269872827,-2.169136976780465,3
-7.958632323900854,0.6137844222000397,-0.09009217713469596,-2.3062099624071903,1.92191106956612,-2.2156362101313483,-0.9581747434732872,0.9864114398587713,-2.9498182552142835,-4.506959253149133,4.201239180246778,0.1859321074754998,1.8060474420193913,0.18623640969486524,-0.3976648354755922,-1.464536667768847,2.5245564483936516,2.246950298810186,0.3097633238831829,1.6296061244451234,-0.7674151363655808,-2.7688210858755395,-1.033012227264885,0.3476179308841246,0.5626125318021953,8
-1.5873556492749488,10.57941390045869,0.20109752733399058,-1.4125701482496151,-1.943401060650192,-1.6315096497557369,6.280520023043653,-7.422897920039472,-2.6253820325010055,-0.09609870310463446,-1.1182681144049866,0.5815238460163663,4.799044165265301,2.0066651218597427,-0.8170582358952733,-6.55824245560837,-3.4420919670548136,-1.1560160963870068,-3.0526664499534575,1.788145084439336,-0.41242255171069303,3.8346739554588405,4.7027879804264785,2.8867145637973333,-1.0212133363237954,9
2.2147897415441484,10.235563815085076,-3.0305266428992277,2.0389751234307716,-2.800856881161286,3.0781101629926364,6.244380904179762,-7.016390901950238,0.6908229431337932,2.6708670517778126,-1.809091388177956,0.7536802449481588,3.5698574767970257,-2.682184155519333,0.8114173385358596,-2.0515175843062465,-0.5605842544463815,-5.379162815822778,-0.6958044202000626,-2.0710750343167037,2.4817489462181057,1.8816784165042921,0.7269769995913424,1.1397385397436017,1.325370267486591,4
8.366528414424979,-5.918246315706102,-2.9692510453075327,-3.486979338709533,-3.0059691121118446,-3.2011052412616303,-1.662660908188453,-0.35355813030406535,2.3181953119254626,0.24158863193630145,-5.201014262690463,0.46532706165323645,-4.168827462215733,-3.7071920278209287,-0.8260608655398692,0.901223370966319,1.0962470781321318,0.016508465459770333,5.343635855071843,-1.2101406361908564,-2.828124354354186,-2.697649978198556,3.2179761943958964,-0.8358321785536313,-0.26629379209492166,0
3.85084718985659,2.5139843302103118,4.455316441557578,7.190356624572079,3.772702775648071,-2.783984347726055,-3.432356565275426,-5.217132188919372,-1.922619583440835,-3.0888633736085795,6.375486302044458,2.7332321386533756,3.2419440321042368,3.848584881643612,-5.7711427575590575,3.3373426198560985,-3.872780339386118,-0.942628314384404,3.468849596738369,-3.4932608446272084,4.010617061278839,-2.036278037437309,7.951493771269892,-3.4100018695775027,0.2535386406360251,2
3.431292008558915,-3.2076269566424234,8.400195155006214,6.826261455003326,-3.237125897000294,2.136803194812239,2.236458512083921,-2.1862731587571456,4.063922494051833,-5.429614138396993,2.284439994639347,0.14094076815329715,-0.8443649091548054,2.8911268204363374,0.3555722913054422,-3.5347579386944172,1.780134193016359,4.740036179478963,-0.6031842274174076,-0.9760362924545947,0.8416510040914293,1.5839227417466601,2.699709626117235,-5.212640448930971,-1.645736113140717,2
-0.8877398840577624,5.790059951646713,8.429686884476247,-7.716584011143595,-4.262418277943858,-1.8013548247932476,-0.9258724902399079,-0.3739977204741398,-3.858366545381789,1.298439924973613,1.974821553882614,-0.06855881286873908,3.5238591884078843,-0.4852008485323312,1.2506068038442166,-1.319904401834394,2.9955279246151068,-5.007806423103701,0.18670696682490306,-3.067165391908616,1.0606675850973173,-1.5634967977682774,1.9155188707312008,-2.462106193402459,1.0202866540769648,3
-7.766800585810816,-1.3689782560999617,0.446693169632303,0.3905812956133298,3.4972406356266013,-4.760252172199428,-2.660499364864774,2.4076024459369885,-2.7435635934844793,-2.220484185032029,0.866639799755551,-3.312686933829395,0.8354392157100634,2.731165448441732,1.6303338247300727,0.060443820144511884,1.3313438831291,0.34341199285635415,0.0929301457253422,1.9831583497218006,-1.7112012542498638,-2.2305350695607347,1.8453534494551262,2.3919729244640515,1.7834643283259977,1
1.1364357186822855,11.789958452748072,0.6520397833098258,1.912409402739352,-0.25643775199971447,5.215438258101048,6.512081212437219,-5.044319524062188,-5.184285462764076,3.9823741532215307,-2.3425204304777507,-5.323694712130147,3.932267825616372,-2.776173756130965,-0.8063463136191202,-3.1818445464454075,-3.8218027318084777,-0.4967963918184288,0.49896535773621303,-3.504704227396479,-4.380695447383294,3.3489983422660528,1.3111568620490621,1.0971660049500966,-1.0605383957867136,4
3.0779939770010833,9.727428613028799,9.45732423514164,-0.35895092560072395,-0.6846366848628007,0.28136161369786805,-1.7990812044323863,-1.7830578231749916,-2.144820594084842,10.650579682038204,-1.7500413338919067,-3.076438713199984,-0.6685728003819168,-3.174112964952548,1.9167605577405902,-0.24651813086689767,1.2445907399780742,0.7607138356797912,-0.9248844329264875,2.737577906815472,1.2072683008189775,0.26380749113206975,-2.124674219391999,4.552615732158118,1.4193456357237735,5
13.509510122415046,-12.738614331973102,-5.726170389134346,-4.464999945372745,3.787321027597666,-4.4929865949276495,7.9663782831503465,-0.7499455505551533,2.2016448919461316,5.15362065004059,2.835019691964122,-4.389681201094771,1.531294044170159,3.7721002468953033,-1.0865236568520877,0.9105448762041781,0.5183959909905852,1.3689102153070591,-2.7188371344334348,4.595005456333302,-4.9316777013001785,-0.11194043046981932,0.5510313230564218,-2.255025564586468,0.05298734796803865,0
17.061972306116257,-0.34854844496771964,-3.8036720228382017,2.5828975615410905,10.329687982513557,-6.665726502063563,-1.6747268058655125,0.9485944616938464,-1.1566487977236906,-5.989236421076761,1.272046922224165,-2.88662184573635,4.489325845442443,-3.2375756363394483,1.5225498291569932,-0.6212542850598635,3.087313236607058,2.6468189860052203,0.5839151568787692,4.176317234525193,2.6428330760326832,-1.978417117264039,-4.206696658069986,-3.0997501738899054,-1.5198862455689517,0
-8.573969480099361,-2.4643547920384,4.010933806745183,1.219441809223479,3.3114363350807228,1.0549660503394627,-2.1121311311381814,1.5474421669756329,-1.7613114348009342,-4.990199211304979,1.3884641970061018,-0.7651381859757233,4.08228039257801,0.26226182884733296,2.2214793400587065,-0.3658211978226887,1.2867747865282684,-0.5117506823457381,-1.289309378085544,0.25500960404437,-1.9697516036862128,-0.12797074877461448,1.2115840515388547,1.1878648798462978,2.8296566707887245,1
6.446695647410289,-1.9726854618253635,-3.173455032975317,9.559193428518808,3.3873389448776594,-4.602574888271755,-2.4026703743579816,-1.985575103840936,3.0818552608277368,-0.7976006353846229,1.2098910884652714,-0.9179737186096785,-0.2293324675392799,4.006210512356415,-1.2325909716304577,-1.560281839823313,2.188081724452785,1.6015300501177467,1.2401923653562643,-1.1160786472662985,-0.030522241177234774,5.849701786280106,1.046486617341844,-1.6477784077652684,2.4882488824745104,6
6.486226600528048,-5.636478404406117,-1.692706457188289,-1.2354030658366344,-1.7089494026768446,-3.554517172416124,1.3988928344801075,1.3891400575946966,2.3592451172726685,-0.047397660752636496,-3.814771095079212,-0.9253746815454724,-4.726639522596081,-3.5049405564467797,-1.3196738147176161,0.28381744626274813,-0.21777861423806438,-3.432540335721782,3.995811695202859,-0.9318617225077862,-2.8599952806739237,-1.7766491471019992,2.44964079258399,1.465963945987734,1.1355111937404472,0
0.8858676416894069,11.201291145208266,8.653347254499092,-9.159330287011867,-2.255951432715859,0.6946847886309659,-0.3736136941254295,0.8406854989159859,-4.536863453050225,1.860556980462334,-0.842020704079548,-0.2948098356935784,4.508357891539488,0.12073958139327888,-1.9960790361762086,0.23038811666687586,4.437981801607552,-1.433800363195337,-3.8474899788420016,-3.691178803594227,1.383115216284136,-1.1985742380433908,-0.30043992281498794,-0.8472598995803458,-1.217925530328804,3
11.477646505711261,-3.887306218460892,4.100882565386926,1.351403449983535,2.6710134320736127,1.4240689688606605,1.836222459909378,0.18297910832805855,-1.9127846533576376,5.812105578545312,0.2566471592834434,-3.375486510116621,1.827608174386144,-0.5533655078492052,3.3729379147980327,-4.8406091972567085,1.839917565798617,-0.06050776584427833,1.3857628925128587,-2.3352659168609073,-2.598522612732275,2.9491669549661768,2.1687578977192876,-0.8884974307853245,4.1746469172190075,2
0.20212331248736046,-3.9216533491125776,10.61355014107345,0.1621104280264879,-2.6898462546667883,2.3425706270981657,-1.5339773958898564,-0.07677619388591367,3.4760800994100274,-8.615320466536987,0.9555450891208831,2.5544106800735977,-0.7657408991752488,-0.8665944740048018,3.2428469242621674,-1.6607194827582075,1.7527883576936274,0.0666936285434988,-1.9718034949736631,0.0007503276139127095,-2.408700283279684,2.783193829234905,-0.6650740463260383,-0.16614763551831607,0.022615119424975128,2
-5.463150822319124,3.3836751225098247,-1.1672861646908181,0.8505463264721806,-1.3513258347064163,-2.04293186447498,1.414262441615714,-4.3323484828075385,2.2781839530226913,2.2402598611090605,2.1818772822622323,0.9314418027277378,-0.2835726703774347,-1.2971088642277868,-1.0475560770041705,-1.124499920180707,-0.17614952774779932,1.506595801223003,0.0746629628993039,-0.46984986942937196,0.6959817216001561,1.0728175086181342,-2.0909593733712644,-1.3639237930115369,0.3452061203660362,4
-1.59082009993858,-1.2251521051929237,-7.256701858283125,-1.1752384123181772,6.126771872996984,9.26849935462752,-4.5999354813304105,4.047910715508997,1.625049449453177,1.981845462924383,-9.843961130197822,4.941840571406216,-0.5662341691374458,4.214449412839231,-6.192896526042529,-5.954731627712993,0.6037902743517853,-5.56320555247867,0.2985202973864516,2.2409212173778363,1.5330046847502803,-1.9573151403078128,-6.440982596633287,-4.580712565539202,1.731719070677639,7
2.6259255675869713,7.2404740951923054,9.346609743052573,0.08711971381675328,-3.117402717467734,1.4691227206700155,-1.367626018120636,4.672655889218157,-2.0263572706135107,7.350572681267176,0.6158257005774931,0.8226770324534725,1.3379325228013739,-3.2127700535369086,-0.26061644508306514,-0.9797646877172799,8.23621229766341,-2.3719834534234727,2.950600210685449,4.242853917177641,-1.459193656758936,1.0285894554295034,1.4041562798336762,0.2928988005897212,-2.39018950197127,2
12.665534352438323,-11.078055399096407,-5.968648255397879,-5.3431424850900315,5.426912786629919,-6.384935041896526,-1.5711193533961465,-4.019591437012828,-8.569773202879858,3.3040106046773237,4.168761115324691,3.914786740239516,0.07518815198658078,5.916991677442121,-0.5447863979564559,-1.9702641607409126,-1.7837202560902634,2.5284489583969005,-0.30092164670420407,-1.035220309927149,-3.9821353537435162,5.397153397804297,2.7504816729523216,-1.1443091339560776,-0.7768555442798628,0
14.01331002857534,-9.404231905954797,-8.3304164610815,-3.380129998721439,1.7859657683159953,-1.3651191223655983,1.2851852536740838,0.2920543359889335,3.470755608047932,2.4950526894968705,-0.8518811910825137,-0.5511894193840231,-1.4770461365076923,-1.591657469804949,-0.03040634259859734,-1.8034385312734813,1.6826212310389081,1.2230526046441366,2.693838714623457,-2.032274265533344,-3.2730910027665483,1.642045795450917,1.9358622852735292,-0.5703592937411908,2.357694695939169,0
-0.7537522493805023,-0.5816259582872757,5.259497441870535,-13.210972778323157,-1.0189716990474378,1.7761841511143577,1.1505459706638275,-1.4235230800975092,0.7006455207938265,6.175462068809122,0.2391108914909976,3.0776063524544153,2.604089779766871,2.483563848059731,-0.5097196784534735,1.8163976911535975,0.6935904833128879,-2.88907673301593,5.362276584093979,-0.589040419908608,1.1680458992100053,-0.19216544513994896,-0.8020527290281014,-1.5708272073867227,1.9918396891359857,3
-4.395895487934744,-5.360898730220572,-2.1303992966366065,-4.013734436278102,1.6091194927331842,-3.153375242817112,0.43296133499601563,-0.776793759402097,-6.08380521123364,1.9995240950519977,3.225935615063621,-1.5005499057597127,-6.313186110018595,-0.2307528147837703,1.432577728828001,3.8110553927333495,-2.733272713804351,-1.7077931138075093,-2.3987152032689103,4.994250940613465,-1.6756490394745822,-2.2900241239956807,3.0665694471175016,-3.1937056822711747,-0.7816307227758369,5
-5.506906766275106,5.2927540215853055,-6.13084178785321,0.143595629673462,-0.7292030116777167,-1.8794459065825158,0.1205532460742533,0.4192096738844212,2.295895718176009,-0.28787747360429755,3.927218881134007,1.9501379723444074,-0.9216024263966963,-0.3560882949373455,-2.4451555649525014,-3.9502686056601295,-0.5511364870104539,3.6223985954163878,-1.5834164382064428,2.6385461400985064,0.07511441001015567,1.1550031731120987,-1.5160657530497743,1.0920916407385348,0.6747281221113681,7
